Date,Adj Close.28,Close.28,High.28,Low.28,Open.28,Volume.28
2018-07-01,5.488592147827148,5.488592147827148,5.576021194458008,5.478877067565918,5.576021194458008,703847
2018-07-02,5.488592147827148,5.488592147827148,5.498305797576904,5.454592227935791,5.464305877685547,426104
2018-07-03,5.449734210968018,5.449734210968018,5.464305877685547,5.4351630210876465,5.4400200843811035,317411
2018-07-04,5.347733974456787,5.347733974456787,5.4448771476745605,5.347733974456787,5.4448771476745605,591156
2018-07-05,5.1000189781188965,5.1000189781188965,5.367163181304932,5.075733184814453,5.367163181304932,1806709
2018-07-08,5.1583051681518555,5.1583051681518555,5.260304927825928,5.075733184814453,5.1097331047058105,1473580
2018-07-09,5.148590087890625,5.148590087890625,5.236019134521484,5.148590087890625,5.19716215133667,800817
2018-07-10,5.148590087890625,5.148590087890625,5.187448024749756,5.12430477142334,5.168018817901611,667406
2018-07-11,5.19716215133667,5.19716215133667,5.202019214630127,5.1583051681518555,5.1583051681518555,266768
2018-07-12,5.172875881195068,5.172875881195068,5.22630500793457,5.172875881195068,5.172875881195068,613391
2018-07-15,5.240876197814941,5.240876197814941,5.289447784423828,5.172875881195068,5.289447784423828,557049
2018-07-16,5.19716215133667,5.19716215133667,5.231162071228027,5.19716215133667,5.231162071228027,405767
2018-07-17,5.172875881195068,5.172875881195068,5.177732944488525,5.1000189781188965,5.172875881195068,491155
2018-07-18,5.172875881195068,5.172875881195068,5.19716215133667,5.148590087890625,5.19716215133667,339873
2018-07-19,5.19716215133667,5.19716215133667,5.19716215133667,5.1583051681518555,5.168018817901611,218172
2018-07-22,5.202019214630127,5.202019214630127,5.260304927825928,5.19716215133667,5.19716215133667,690337
2018-07-23,5.168018817901611,5.168018817901611,5.260304927825928,5.1631622314453125,5.202019214630127,763297
2018-07-24,4.97859001159668,4.97859001159668,5.148590087890625,4.954304218292236,5.148590087890625,2431737
