Date,Adj Close.142,Close.142,High.142,Low.142,Open.142,Volume.142
2018-07-01,98.0,98.0,98.5999984741211,95.0999984741211,98.4000015258789,125429.0
2018-07-02,97.0,97.0,99.0999984741211,96.4000015258789,97.0999984741211,96846.0
2018-07-03,95.80000305175781,95.80000305175781,96.80000305175781,95.0,96.5,61115.0
2018-07-04,96.5999984741211,96.5999984741211,98.30000305175781,95.19999694824219,96.0,113010.0
2018-07-05,93.80000305175781,93.80000305175781,97.0,93.80000305175781,96.30000305175781,48834.0
2018-07-08,93.5999984741211,93.5999984741211,95.0,92.80000305175781,94.5,67738.0
2018-07-09,91.80000305175781,91.80000305175781,93.69999694824219,91.30000305175781,93.19999694824219,49550.0
2018-07-10,91.19999694824219,91.19999694824219,92.0,90.0,92.0,124884.0
2018-07-11,91.69999694824219,91.69999694824219,91.9000015258789,90.69999694824219,91.19999694824219,60355.0
2018-07-12,92.80000305175781,92.80000305175781,94.69999694824219,90.5999984741211,91.4000015258789,159626.0
2018-07-15,97.0,97.0,98.0,93.0,93.0,327620.0
2018-07-16,94.80000305175781,94.80000305175781,97.69999694824219,94.0,97.5,144883.0
2018-07-17,95.5,95.5,97.5999984741211,94.0,95.0,142402.0
2018-07-18,96.5,96.5,96.5,94.0,95.0,109528.0
2018-07-19,106.0,106.0,106.0,96.0,97.0,898130.0
2018-07-22,105.5999984741211,105.5999984741211,111.0,105.0,107.0,736743.0
2018-07-23,103.0,103.0,107.80000305175781,102.5999984741211,105.5999984741211,339387.0
2018-07-24,102.80000305175781,102.80000305175781,104.80000305175781,102.4000015258789,103.5999984741211,153899.0
2018-07-25,106.0,106.0,106.0,102.80000305175781,102.80000305175781,204967.0
2018-07-26,102.19999694824219,102.19999694824219,106.80000305175781,102.0,105.19999694824219,179437.0
2018-07-29,99.80000305175781,99.80000305175781,102.5999984741211,98.0,102.4000015258789,205784.0
2018-07-30,99.5,99.5,104.80000305175781,98.19999694824219,104.80000305175781,269785.0
2018-07-31,109.4000015258789,109.4000015258789,109.4000015258789,98.19999694824219,99.69999694824219,520197.0
2018-08-01,107.5999984741211,107.5999984741211,115.0,107.4000015258789,111.0,878024.0
2018-08-02,106.80000305175781,106.80000305175781,109.5999984741211,105.80000305175781,108.19999694824219,348084.0
2018-08-05,103.19999694824219,103.19999694824219,108.5999984741211,102.5999984741211,108.0,248641.0
2018-08-06,105.19999694824219,105.19999694824219,108.4000015258789,103.0,104.5999984741211,406504.0
2018-08-07,104.19999694824219,104.19999694824219,106.4000015258789,103.19999694824219,105.0,175777.0
2018-08-08,105.0,105.0,107.80000305175781,104.0,105.0,269932.0
2018-08-09,102.5999984741211,102.5999984741211,105.80000305175781,102.5999984741211,105.0,128927.0
2018-08-12,99.0,99.0,103.80000305175781,98.19999694824219,103.0,134391.0
