Date,Adj Close.219,Close.219,High.219,Low.219,Open.219,Volume.219
2018-07-01,14.079858779907227,15.133333206176758,15.199999809265137,15.0,15.199999809265137,112333
2018-07-02,14.203910827636719,15.266666412353516,15.319999694824219,15.133333206176758,15.133333206176758,154789
2018-07-03,14.067453384399414,15.119999885559082,15.319999694824219,15.10666561126709,15.266666412353516,98347
2018-07-04,14.092263221740723,15.146665573120117,15.173333168029785,15.026665687561035,15.133333206176758,53154
2018-07-05,14.117074012756348,15.173333168029785,15.479999542236328,15.09333324432373,15.10666561126709,434320
2018-07-08,14.216315269470215,15.279999732971191,15.319999694824219,15.053333282470703,15.199999809265137,185317
2018-07-09,14.067453384399414,15.119999885559082,15.239999771118164,15.053333282470703,15.146665573120117,98529
2018-07-10,14.079858779907227,15.133333206176758,15.199999809265137,15.09333324432373,15.146665573120117,61384
2018-07-11,14.216315269470215,15.279999732971191,15.293333053588867,15.066665649414062,15.09333324432373,81699
2018-07-12,14.079858779907227,15.133333206176758,15.239999771118164,15.133333206176758,15.239999771118164,46041
2018-07-15,14.092263221740723,15.146665573120117,15.239999771118164,15.133333206176758,15.133333206176758,44493
2018-07-16,14.129478454589844,15.186665534973145,15.213333129882812,15.10666561126709,15.10666561126709,99388
2018-07-17,14.315556526184082,15.386666297912598,15.386666297912598,15.146665573120117,15.15999984741211,153211
2018-07-18,14.216315269470215,15.279999732971191,15.479999542236328,15.279999732971191,15.333333015441895,286483
2018-07-19,14.141884803771973,15.199999809265137,15.293333053588867,15.133333206176758,15.279999732971191,105285
2018-07-22,14.203910827636719,15.266666412353516,15.466666221618652,15.199999809265137,15.199999809265137,334648
2018-07-23,14.129478454589844,15.186665534973145,15.266666412353516,15.133333206176758,15.226666450500488,95653
2018-07-24,14.017831802368164,15.066665649414062,15.186665534973145,15.066665649414062,15.133333206176758,51279
2018-07-25,14.154289245605469,15.213333129882812,15.319999694824219,15.013333320617676,15.079999923706055,103123
2018-07-26,13.844161033630371,14.880000114440918,15.199999809265137,14.880000114440918,15.066665649414062,80386
2018-07-29,13.273523330688477,14.266666412353516,14.680000305175781,14.15999984741211,14.680000305175781,187909
2018-07-30,13.769729614257812,14.800000190734863,14.800000190734863,14.199999809265137,14.266666412353516,168711
2018-07-31,13.707703590393066,14.733332633972168,14.986665725708008,14.666666030883789,14.666666030883789,99552
2018-08-01,13.831754684448242,14.866665840148926,14.933333396911621,14.613332748413086,14.933333396911621,128016
2018-08-02,13.75732421875,14.786665916442871,15.039999961853027,14.746665954589844,14.746665954589844,239419
