Date,Adj Close.53,Close.53,High.53,Low.53,Open.53,Volume.53
2018-07-01,29.622854232788086,31.75,32.099998474121094,31.200000762939453,31.450000762939453,740554.0
2018-07-02,29.389602661132812,31.5,32.0,31.350000381469727,31.799999237060547,538905.0
2018-07-03,29.949405670166016,32.099998474121094,32.45000076293945,31.299999237060547,31.5,808142.0
2018-07-04,29.902753829956055,32.04999923706055,32.5,31.799999237060547,32.29999923706055,602156.0
2018-07-05,29.85610580444336,32.0,32.650001525878906,32.0,32.0,562043.0
2018-07-08,31.115657806396484,33.349998474121094,33.400001525878906,32.20000076293945,32.20000076293945,1878686.0
2018-07-09,30.835758209228516,33.04999923706055,33.70000076293945,32.79999923706055,33.349998474121094,1093809.0
2018-07-10,31.535512924194336,33.79999923706055,34.04999923706055,33.099998474121094,33.099998474121094,1279193.0
2018-07-11,31.72211265563965,34.0,34.400001525878906,33.70000076293945,34.0,1250074.0
2018-07-12,31.44221305847168,33.70000076293945,34.20000076293945,33.400001525878906,33.70000076293945,1070438.0
2018-07-15,30.929059982299805,33.150001525878906,33.599998474121094,32.79999923706055,33.599998474121094,1145705.0
2018-07-16,31.628812789916992,33.900001525878906,33.900001525878906,33.0,33.20000076293945,349749.0
2018-07-17,30.602508544921875,32.79999923706055,33.25,31.5,32.099998474121094,1771511.0
2018-07-18,30.882408142089844,33.099998474121094,33.29999923706055,32.400001525878906,32.70000076293945,577702.0
2018-07-19,30.322608947753906,32.5,33.150001525878906,31.950000762939453,32.5,412967.0
2018-07-22,29.76280403137207,31.899999618530273,33.0,31.850000381469727,32.5,1012881.0
2018-07-23,28.876453399658203,30.950000762939453,32.29999923706055,30.450000762939453,32.0,1619738.0
2018-07-24,28.5965518951416,30.649999618530273,30.799999237060547,30.200000762939453,30.799999237060547,369535.0
2018-07-25,28.409950256347656,30.450000762939453,30.649999618530273,30.25,30.649999618530273,172611.0
2018-07-26,29.203004837036133,31.299999237060547,31.799999237060547,30.299999237060547,30.350000381469727,515027.0
2018-07-29,28.64320182800293,30.700000762939453,31.700000762939453,30.700000762939453,31.700000762939453,344801.0
