Date,Adj Close.76,Close.76,High.76,Low.76,Open.76,Volume.76
2018-07-01,49.19509506225586,50.900001525878906,50.900001525878906,50.0,50.0,19245.0
2018-07-02,48.90514373779297,50.599998474121094,50.599998474121094,50.20000076293945,50.400001525878906,8417.0
2018-07-03,48.90514373779297,50.599998474121094,50.70000076293945,50.599998474121094,50.599998474121094,3075.0
2018-07-04,48.61519241333008,50.29999923706055,50.70000076293945,50.29999923706055,50.29999923706055,7098.0
2018-07-05,48.61519241333008,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,1471.0
2018-07-08,47.552040100097656,49.20000076293945,50.0,49.0,50.0,39689.0
2018-07-09,47.69701385498047,49.349998474121094,49.349998474121094,49.0,49.20000076293945,8908.0
2018-07-10,47.84198760986328,49.5,50.0,49.349998474121094,49.349998474121094,18030.0
2018-07-11,47.89031219482422,49.54999923706055,49.900001525878906,49.45000076293945,49.45000076293945,16135.0
2018-07-12,48.13194274902344,49.79999923706055,49.79999923706055,49.29999923706055,49.349998474121094,6425.0
2018-07-15,47.69701385498047,49.349998474121094,49.5,49.04999923706055,49.04999923706055,5060.0
2018-07-16,47.74534225463867,49.400001525878906,50.0,49.099998474121094,49.349998474121094,20767.0
2018-07-17,47.648685455322266,49.29999923706055,49.29999923706055,49.0,49.0,18701.0
2018-07-18,47.35873794555664,49.0,49.45000076293945,49.0,49.400001525878906,17899.0
2018-07-19,47.455387115478516,49.099998474121094,49.150001525878906,49.0,49.150001525878906,6334.0
2018-07-22,47.84198760986328,49.5,49.79999923706055,49.29999923706055,49.400001525878906,18649.0
2018-07-23,47.648685455322266,49.29999923706055,49.599998474121094,49.29999923706055,49.599998474121094,11583.0
2018-07-24,46.68218231201172,48.29999923706055,49.20000076293945,48.0,49.20000076293945,32325.0
2018-07-25,46.875484466552734,48.5,48.79999923706055,48.29999923706055,48.79999923706055,19082.0
2018-07-26,46.58553695678711,48.20000076293945,48.5,48.20000076293945,48.5,8389.0
2018-07-29,46.392234802246094,48.0,48.0,47.900001525878906,48.0,16593.0
2018-07-30,45.329078674316406,46.900001525878906,48.0,46.900001525878906,48.0,29227.0
2018-07-31,45.232425689697266,46.79999923706055,46.900001525878906,46.75,46.900001525878906,5130.0
2018-08-01,45.232425689697266,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,1564.0
2018-08-02,44.749176025390625,46.29999923706055,46.70000076293945,46.20000076293945,46.70000076293945,8701.0
2018-08-05,43.97597122192383,45.5,45.79999923706055,45.5,45.79999923706055,5143.0
2018-08-06,43.25109100341797,44.75,45.349998474121094,44.75,45.29999923706055,7211.0
2018-08-07,43.734344482421875,45.25,45.79999923706055,45.25,45.79999923706055,5408.0
2018-08-08,46.58553695678711,48.20000076293945,49.75,45.0,45.0,170006.0
2018-08-09,46.77883529663086,48.400001525878906,49.400001525878906,47.349998474121094,48.0,44780.0
2018-08-12,45.71567916870117,47.29999923706055,47.79999923706055,47.20000076293945,47.5,14564.0
2018-08-13,44.652523040771484,46.20000076293945,47.900001525878906,46.20000076293945,47.04999923706055,33233.0
2018-08-14,44.45922088623047,46.0,47.0,46.0,46.099998474121094,12006.0
2018-08-15,46.0056266784668,47.599998474121094,49.0,46.900001525878906,46.900001525878906,46939.0
2018-08-16,45.42572784423828,47.0,47.54999923706055,46.75,47.0,14425.0
2018-08-19,45.42572784423828,47.0,47.54999923706055,46.75,47.0,14425.0
2018-08-20,45.42572784423828,47.0,47.0,47.0,47.0,0.0
2018-08-21,45.42572784423828,47.0,47.0,47.0,47.0,0.0
2018-08-22,45.42572784423828,47.0,47.0,47.0,47.0,0.0
2018-08-23,45.42572784423828,47.0,47.0,47.0,47.0,0.0
2018-08-26,45.42572784423828,47.0,47.650001525878906,46.900001525878906,47.20000076293945,24791.0
2018-08-27,45.329078674316406,46.900001525878906,47.04999923706055,46.900001525878906,47.0,4838.0
2018-08-28,45.667354583740234,47.25,48.75,47.0,47.0,48288.0
2018-08-29,45.667354583740234,47.25,47.70000076293945,47.20000076293945,47.25,9761.0
2018-08-30,45.667354583740234,47.25,47.25,47.25,47.25,1487.0
2018-09-02,45.42572784423828,47.0,47.0,46.79999923706055,46.79999923706055,4485.0
2018-09-03,46.053955078125,47.650001525878906,48.0,46.79999923706055,46.79999923706055,16797.0
2018-09-04,46.1022834777832,47.70000076293945,47.849998474121094,47.20000076293945,47.79999923706055,11146.0
2018-09-05,44.942474365234375,46.5,47.150001525878906,46.5,47.150001525878906,6311.0
2018-09-06,44.36257553100586,45.900001525878906,46.04999923706055,45.0,45.79999923706055,18234.0
2018-09-09,44.120948791503906,45.650001525878906,45.650001525878906,45.45000076293945,45.45000076293945,2959.0
2018-09-10,44.120948791503906,45.650001525878906,45.79999923706055,45.29999923706055,45.79999923706055,11364.0
2018-09-11,44.45922088623047,46.0,46.5,45.849998474121094,45.849998474121094,37560.0
2018-09-12,44.45922088623047,46.0,46.099998474121094,45.849998474121094,46.04999923706055,14185.0
2018-09-13,44.45922088623047,46.0,46.0,45.79999923706055,45.79999923706055,15843.0
2018-09-16,44.45922088623047,46.0,46.0,46.0,46.0,23039.0
2018-09-17,44.169273376464844,45.70000076293945,46.0,45.150001525878906,45.150001525878906,3001.0
2018-09-18,44.169273376464844,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,1196.0
2018-09-19,46.875484466552734,48.5,48.5,46.599998474121094,46.599998474121094,48566.0
2018-09-20,46.4888801574707,48.099998474121094,48.599998474121094,47.900001525878906,48.599998474121094,19737.0
2018-09-23,46.4888801574707,48.099998474121094,48.099998474121094,48.099998474121094,48.099998474121094,0.0
2018-09-24,46.4888801574707,48.099998474121094,48.599998474121094,47.900001525878906,48.599998474121094,19737.0
2018-09-25,46.392234802246094,48.0,48.099998474121094,48.0,48.099998474121094,6775.0
2018-09-26,46.392234802246094,48.0,48.0,48.0,48.0,1189.0
2018-09-27,46.875484466552734,48.5,48.95000076293945,47.650001525878906,47.650001525878906,110121.0
2018-09-30,47.35873794555664,49.0,49.5,48.75,48.75,38314.0
2018-10-01,47.35873794555664,49.0,49.0,48.650001525878906,49.0,4421.0
2018-10-02,46.4888801574707,48.099998474121094,48.79999923706055,48.099998474121094,48.79999923706055,5519.0
2018-10-03,45.61902618408203,47.20000076293945,47.79999923706055,47.099998474121094,47.45000076293945,13740.0
2018-10-04,45.860652923583984,47.45000076293945,47.70000076293945,47.45000076293945,47.599998474121094,8394.0
2018-10-07,45.42572784423828,47.0,47.099998474121094,46.79999923706055,47.099998474121094,9658.0
2018-10-08,44.942474365234375,46.5,46.5,46.5,46.5,2655.0
2018-10-09,44.942474365234375,46.5,46.5,46.5,46.5,3189.0
2018-10-10,43.97597122192383,45.5,46.5,45.0,46.5,15091.0
2018-10-11,43.154441833496094,44.650001525878906,45.0,44.599998474121094,45.0,12624.0
2018-10-14,,,,,,
2018-10-15,43.6376953125,45.150001525878906,45.150001525878906,41.79999923706055,41.79999923706055,85105.0
2018-10-16,45.232425689697266,46.79999923706055,49.20000076293945,42.0,42.099998474121094,230209.0
2018-10-17,46.77883529663086,48.400001525878906,48.5,47.0,47.0,51231.0
2018-10-18,47.35873794555664,49.0,49.5,48.5,48.54999923706055,90072.0
2018-10-21,48.0352897644043,49.70000076293945,51.29999923706055,47.0,47.0,169553.0
2018-10-22,47.93864059448242,49.599998474121094,49.599998474121094,48.70000076293945,49.54999923706055,37129.0
2018-10-23,46.875484466552734,48.5,49.400001525878906,48.5,49.0,22343.0
2018-10-24,46.392234802246094,48.0,48.75,48.0,48.5,12386.0
2018-10-25,47.455387115478516,49.099998474121094,49.599998474121094,48.5,48.599998474121094,58076.0
2018-10-28,47.35873794555664,49.0,49.599998474121094,48.70000076293945,48.70000076293945,16739.0
2018-10-29,47.06878662109375,48.70000076293945,49.599998474121094,48.70000076293945,49.599998474121094,18151.0
2018-10-30,46.392234802246094,48.0,48.349998474121094,48.0,48.349998474121094,9095.0
2018-10-31,46.4888801574707,48.099998474121094,49.0,48.0,48.400001525878906,15433.0
2018-11-01,46.875484466552734,48.5,49.0,47.70000076293945,48.400001525878906,19045.0
2018-11-04,46.875484466552734,48.5,48.5,48.5,48.5,4207.0
2018-11-05,46.58553695678711,48.20000076293945,48.25,48.20000076293945,48.20000076293945,2524.0
2018-11-06,50.45155334472656,52.20000076293945,53.0,48.75,48.75,332377.0
2018-11-07,49.291748046875,51.0,52.0,50.599998474121094,52.0,39115.0
2018-11-08,48.5185432434082,50.20000076293945,50.599998474121094,50.0,50.599998474121094,15772.0
2018-11-11,48.0352897644043,49.70000076293945,50.0,49.400001525878906,49.400001525878906,3170.0
2018-11-12,49.291748046875,51.0,51.900001525878906,49.0,49.349998474121094,50183.0
2018-11-13,48.5185432434082,50.20000076293945,51.0,50.099998474121094,51.0,15596.0
2018-11-14,48.32524108886719,50.0,52.0,50.0,50.900001525878906,34170.0
2018-11-15,47.89031219482422,49.54999923706055,49.95000076293945,49.0,49.45000076293945,11681.0
2018-11-18,47.35873794555664,49.0,49.0,48.650001525878906,48.79999923706055,12267.0
2018-11-19,47.455387115478516,49.099998474121094,49.900001525878906,49.099998474121094,49.900001525878906,5438.0
2018-11-20,47.35873794555664,49.0,49.5,49.0,49.20000076293945,5599.0
2018-11-21,47.84198760986328,49.5,49.5,49.0,49.0,9259.0
2018-11-22,49.485050201416016,51.20000076293945,53.20000076293945,50.099998474121094,50.099998474121094,120826.0
2018-11-25,48.32524108886719,50.0,51.0,50.0,51.0,30947.0
2018-11-26,48.32524108886719,50.0,50.29999923706055,50.0,50.29999923706055,50527.0
2018-11-27,50.06494903564453,51.79999923706055,53.099998474121094,50.0,50.0,173072.0
2018-11-28,50.45155334472656,52.20000076293945,52.70000076293945,51.0,51.20000076293945,126348.0
2018-11-29,49.58169937133789,51.29999923706055,52.099998474121094,51.29999923706055,51.79999923706055,29914.0
2018-12-02,51.224754333496094,53.0,54.0,52.0,52.29999923706055,90957.0
2018-12-03,51.7080078125,53.5,53.900001525878906,53.0,53.400001525878906,44243.0
2018-12-04,51.611358642578125,53.400001525878906,54.0,52.900001525878906,53.79999923706055,15038.0
2018-12-05,51.51470947265625,53.29999923706055,53.79999923706055,52.5,52.599998474121094,23592.0
2018-12-06,50.54820251464844,52.29999923706055,53.0,52.0,53.0,22521.0
2018-12-09,49.485050201416016,51.20000076293945,52.70000076293945,51.0,52.70000076293945,18939.0
2018-12-10,49.678348541259766,51.400001525878906,51.79999923706055,51.0,51.5,22701.0
2018-12-11,49.38839340209961,51.099998474121094,51.099998474121094,51.0,51.0,3671.0
2018-12-12,50.74150466918945,52.5,53.20000076293945,51.400001525878906,51.5,12388.0
2018-12-13,50.25825119018555,52.0,53.0,52.0,53.0,9497.0
2018-12-16,51.224754333496094,53.0,53.400001525878906,52.0,52.0,22163.0
2018-12-17,51.224754333496094,53.0,54.79999923706055,53.0,53.099998474121094,69259.0
2018-12-18,50.45155334472656,52.20000076293945,52.70000076293945,52.099998474121094,52.599998474121094,31288.0
2018-12-19,50.16160583496094,51.900001525878906,52.400001525878906,51.900001525878906,52.0,18696.0
2018-12-20,49.96830368041992,51.70000076293945,51.79999923706055,51.5,51.79999923706055,11428.0
2018-12-23,49.58169937133789,51.29999923706055,51.29999923706055,51.20000076293945,51.20000076293945,2542.0
2018-12-24,50.35490036010742,52.099998474121094,52.099998474121094,51.70000076293945,51.70000076293945,10472.0
2018-12-25,49.58169937133789,51.29999923706055,51.599998474121094,51.29999923706055,51.599998474121094,2685.0
2018-12-26,49.58169937133789,51.29999923706055,51.5,51.29999923706055,51.5,2941.0
2018-12-27,49.775001525878906,51.5,52.099998474121094,51.5,52.0,5075.0
2018-12-30,50.25825119018555,52.0,52.0,52.0,52.0,3789.0
2018-12-31,50.35490036010742,52.099998474121094,52.599998474121094,52.099998474121094,52.20000076293945,6075.0
2019-01-01,49.775001525878906,51.5,52.0,51.5,52.0,2928.0
2019-01-02,49.871646881103516,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,2770.0
2019-01-03,49.871646881103516,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,1025.0
2019-01-06,50.64485549926758,52.400001525878906,52.400001525878906,51.599998474121094,51.599998474121094,10604.0
2019-01-07,50.25825119018555,52.0,52.29999923706055,52.0,52.29999923706055,2169.0
2019-01-08,49.96830368041992,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,3138.0
2019-01-09,49.96830368041992,51.70000076293945,52.0,51.5,51.599998474121094,27585.0
2019-01-10,49.485050201416016,51.20000076293945,51.79999923706055,51.20000076293945,51.5,19341.0
