Date,Adj Close.72,Close.72,High.72,Low.72,Open.72,Volume.72
2018-07-01,22.27865982055664,26.100000381469727,26.299999237060547,26.049999237060547,26.200000762939453,92514.0
2018-07-02,22.27865982055664,26.100000381469727,26.149999618530273,25.899999618530273,26.149999618530273,71431.0
2018-07-03,22.065261840820312,25.850000381469727,25.950000762939453,25.850000381469727,25.950000762939453,55060.0
2018-07-04,22.0225830078125,25.799999237060547,25.899999618530273,25.75,25.850000381469727,73893.0
2018-07-05,21.681142807006836,25.399999618530273,25.75,25.299999237060547,25.75,203172.0
2018-07-08,21.339712142944336,25.0,25.5,25.0,25.200000762939453,208224.0
2018-07-09,21.168991088867188,24.799999237060547,24.979999542236328,24.65999984741211,24.760000228881836,224046.0
2018-07-10,21.083635330200195,24.700000762939453,24.84000015258789,24.68000030517578,24.780000686645508,191236.0
2018-07-11,21.254348754882812,24.899999618530273,25.049999237060547,24.700000762939453,24.780000686645508,362649.0
2018-07-12,21.681142807006836,25.399999618530273,25.549999237060547,24.799999237060547,25.0,848213.0
2018-07-15,21.5531063079834,25.25,25.75,25.100000381469727,25.600000381469727,502926.0
2018-07-16,21.723825454711914,25.450000762939453,25.5,25.200000762939453,25.200000762939453,120645.0
2018-07-17,21.681142807006836,25.399999618530273,25.450000762939453,25.100000381469727,25.200000762939453,117193.0
2018-07-18,21.467748641967773,25.149999618530273,25.399999618530273,25.0,25.299999237060547,100925.0
2018-07-19,21.766504287719727,25.5,25.700000762939453,25.149999618530273,25.149999618530273,295326.0
2018-07-22,22.321338653564453,26.149999618530273,26.25,25.700000762939453,25.75,371883.0
2018-07-23,21.93722152709961,25.700000762939453,26.5,25.649999618530273,26.100000381469727,340522.0
2018-07-24,21.80918312072754,25.549999237060547,25.700000762939453,25.200000762939453,25.5,172471.0
2018-07-25,21.595787048339844,25.299999237060547,25.700000762939453,25.299999237060547,25.549999237060547,58863.0
2018-07-26,21.681142807006836,25.399999618530273,25.399999618530273,24.979999542236328,25.25,115498.0
2018-07-29,21.254348754882812,24.899999618530273,25.25,24.860000610351562,25.200000762939453,92980.0
2018-07-30,21.186063766479492,24.81999969482422,24.940000534057617,24.81999969482422,24.860000610351562,31628.0
2018-07-31,21.134849548339844,24.760000228881836,24.920000076293945,24.739999771118164,24.799999237060547,67414.0
2018-08-01,21.083635330200195,24.700000762939453,24.780000686645508,24.6200008392334,24.760000228881836,63371.0
2018-08-02,21.083635330200195,24.700000762939453,24.700000762939453,24.5,24.6200008392334,42757.0
2018-08-05,21.254348754882812,24.899999618530273,24.899999618530273,24.65999984741211,24.68000030517578,34226.0
2018-08-06,21.32263946533203,24.979999542236328,25.200000762939453,24.940000534057617,24.940000534057617,63805.0
2018-08-07,21.339712142944336,25.0,25.0,24.799999237060547,24.799999237060547,46052.0
2018-08-08,20.981204986572266,24.579999923706055,25.049999237060547,24.440000534057617,24.899999618530273,104198.0
2018-08-09,20.827556610107422,24.399999618530273,24.600000381469727,24.399999618530273,24.600000381469727,63504.0
2018-08-12,20.349546432495117,23.84000015258789,24.100000381469727,23.799999237060547,24.100000381469727,107698.0
2018-08-13,19.820322036743164,23.219999313354492,23.719999313354492,23.219999313354492,23.600000381469727,96549.0
2018-08-14,19.922754287719727,23.34000015258789,23.600000381469727,23.34000015258789,23.399999618530273,86939.0
2018-08-15,19.93982696533203,23.360000610351562,23.479999542236328,23.15999984741211,23.31999969482422,60463.0
2018-08-16,19.973968505859375,23.399999618530273,23.5,23.34000015258789,23.479999542236328,37872.0
2018-08-19,19.973968505859375,23.399999618530273,23.5,23.34000015258789,23.479999542236328,37872.0
2018-08-20,19.973968505859375,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0.0
2018-08-21,19.973968505859375,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0.0
2018-08-22,19.973968505859375,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0.0
2018-08-23,19.973968505859375,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0.0
2018-08-26,20.144685745239258,23.600000381469727,23.479999542236328,23.399999618530273,23.399999618530273,17948.0
2018-08-27,20.127614974975586,23.579999923706055,23.579999923706055,23.360000610351562,23.420000076293945,109249.0
2018-08-28,20.161758422851562,23.6200008392334,23.700000762939453,23.540000915527344,23.700000762939453,45903.0
2018-08-29,20.486122131347656,24.0,24.18000030517578,23.68000030517578,23.68000030517578,348633.0
2018-08-30,20.571481704711914,24.100000381469727,24.100000381469727,23.799999237060547,24.0,103991.0
2018-09-02,20.486122131347656,24.0,24.299999237060547,24.0,24.0,175023.0
2018-09-03,20.690982818603516,24.239999771118164,24.239999771118164,24.0,24.0,54800.0
2018-09-04,20.725126266479492,24.280000686645508,24.5,24.239999771118164,24.239999771118164,143196.0
2018-09-05,19.64960479736328,23.020000457763672,24.200000762939453,22.5,24.200000762939453,97856.0
2018-09-06,19.80324935913086,23.200000762939453,23.299999237060547,22.700000762939453,23.299999237060547,83007.0
2018-09-09,19.76910972595215,23.15999984741211,23.15999984741211,22.899999618530273,23.100000381469727,24705.0
2018-09-10,19.871540069580078,23.280000686645508,23.280000686645508,22.920000076293945,23.100000381469727,19324.0
2018-09-11,19.854467391967773,23.260000228881836,23.260000228881836,23.020000457763672,23.219999313354492,43176.0
2018-09-12,19.427669525146484,22.760000228881836,23.100000381469727,22.760000228881836,23.100000381469727,78363.0
2018-09-13,19.427669525146484,22.760000228881836,22.799999237060547,22.5,22.799999237060547,101327.0
2018-09-16,19.359386444091797,22.68000030517578,22.799999237060547,22.399999618530273,22.799999237060547,45847.0
2018-09-17,19.342313766479492,22.65999984741211,22.65999984741211,22.5,22.5,83854.0
2018-09-18,19.342313766479492,22.65999984741211,22.780000686645508,22.540000915527344,22.639999389648438,136510.0
2018-09-19,19.274028778076172,22.579999923706055,22.65999984741211,22.399999618530273,22.65999984741211,157504.0
2018-09-20,19.171594619750977,22.459999084472656,22.5,22.280000686645508,22.5,123798.0
2018-09-23,19.171594619750977,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,0.0
2018-09-24,19.171594619750977,22.459999084472656,22.5,22.280000686645508,22.5,123798.0
2018-09-25,18.761873245239258,21.979999542236328,22.420000076293945,21.940000534057617,22.299999237060547,239521.0
2018-09-26,18.591156005859375,21.780000686645508,22.0,21.760000228881836,22.0,104339.0
2018-09-27,18.505796432495117,21.68000030517578,21.84000015258789,21.65999984741211,21.719999313354492,157218.0
2018-09-30,18.710657119750977,21.920000076293945,22.0,21.780000686645508,21.81999969482422,343335.0
2018-10-01,18.642372131347656,21.84000015258789,21.959999084472656,21.760000228881836,21.8799991607666,175389.0
2018-10-02,18.505796432495117,21.68000030517578,21.899999618530273,21.68000030517578,21.899999618530273,61475.0
2018-10-03,18.420438766479492,21.579999923706055,21.600000381469727,21.5,21.600000381469727,110165.0
2018-10-04,18.35215187072754,21.5,21.600000381469727,21.399999618530273,21.600000381469727,133124.0
2018-10-07,18.130218505859375,21.239999771118164,21.5,21.239999771118164,21.5,52626.0
2018-10-08,17.959501266479492,21.040000915527344,21.299999237060547,21.0,21.260000228881836,104122.0
2018-10-09,18.010717391967773,21.100000381469727,21.239999771118164,21.040000915527344,21.059999465942383,54409.0
2018-10-10,17.891212463378906,20.959999084472656,21.059999465942383,20.940000534057617,21.040000915527344,106070.0
2018-10-11,17.03762435913086,19.959999084472656,20.600000381469727,19.899999618530273,20.600000381469727,210847.0
2018-10-14,,,,,,
2018-10-15,16.388896942138672,19.200000762939453,19.219999313354492,18.719999313354492,18.899999618530273,92122.0
2018-10-16,16.218181610107422,19.0,19.200000762939453,18.299999237060547,19.0,189489.0
2018-10-17,16.474258422851562,19.299999237060547,19.299999237060547,19.0,19.0,311105.0
2018-10-18,16.371826171875,19.18000030517578,19.399999618530273,19.079999923706055,19.299999237060547,120983.0
2018-10-21,15.996247291564941,18.739999771118164,18.899999618530273,18.5,18.5,268897.0
2018-10-22,15.791385650634766,18.5,18.899999618530273,18.420000076293945,18.799999237060547,200082.0
2018-10-23,16.218181610107422,19.0,19.020000457763672,18.440000534057617,18.5,150919.0
2018-10-24,16.32061004638672,19.1200008392334,19.1200008392334,18.979999542236328,19.0,61718.0
2018-10-25,16.474258422851562,19.299999237060547,19.360000610351562,19.1200008392334,19.1200008392334,66463.0
2018-10-28,17.03762435913086,19.959999084472656,20.200000762939453,19.299999237060547,19.34000015258789,148307.0
