Date,Adj Close.216,Close.216,High.216,Low.216,Open.216,Volume.216
2018-07-01,7.9636359214782715,7.9636359214782715,8.090909004211426,7.872726917266846,8.081817626953125,527453
2018-07-02,8.0,8.0,8.0,7.9181809425354,7.936363220214844,405559
2018-07-03,7.954545021057129,7.954545021057129,8.0,7.909090042114258,8.0,243237
2018-07-04,7.909090042114258,7.909090042114258,7.954545021057129,7.890909194946289,7.9181809425354,242328
2018-07-05,7.863636016845703,7.863636016845703,7.9181809425354,7.818181037902832,7.909090042114258,378353
2018-07-08,7.8090901374816895,7.8090901374816895,7.863636016845703,7.800000190734863,7.863636016845703,192196
2018-07-09,7.7909088134765625,7.7909088134765625,7.890909194946289,7.78181791305542,7.818181037902832,432225
2018-07-10,7.654544830322266,7.654544830322266,7.818181037902832,7.627272129058838,7.818181037902832,1194839
2018-07-11,7.699999809265137,7.699999809265137,7.718181133270264,7.618181228637695,7.681818008422852,666959
2018-07-12,7.6363630294799805,7.6363630294799805,7.709090232849121,7.618181228637695,7.699999809265137,690630
2018-07-15,7.545454025268555,7.545454025268555,7.618181228637695,7.536363124847412,7.618181228637695,1032938
2018-07-16,7.56363582611084,7.56363582611084,7.572727203369141,7.518180847167969,7.545454025268555,356041
2018-07-17,7.5272722244262695,7.5272722244262695,7.56363582611084,7.518180847167969,7.545454025268555,470113
2018-07-18,7.572727203369141,7.572727203369141,7.6363630294799805,7.536363124847412,7.545454025268555,1253329
2018-07-19,7.554544925689697,7.554544925689697,7.581818103790283,7.509089946746826,7.572727203369141,843972
2018-07-22,7.490909099578857,7.490909099578857,7.545454025268555,7.454545021057129,7.509089946746826,1198289
2018-07-23,7.363636016845703,7.363636016845703,7.472726821899414,7.345454216003418,7.472726821899414,877567
2018-07-24,7.3545451164245605,7.3545451164245605,7.363636016845703,7.318181037902832,7.363636016845703,292378
2018-07-25,7.272727012634277,7.272727012634277,7.3545451164245605,7.272727012634277,7.327271938323975,435097
2018-07-26,7.145453929901123,7.145453929901123,7.272727012634277,7.1363630294799805,7.272727012634277,583943
2018-07-29,7.090909004211426,7.090909004211426,7.1363630294799805,6.981818199157715,7.1363630294799805,793492
2018-07-30,7.263636112213135,7.263636112213135,7.263636112213135,7.045454025268555,7.090909004211426,623033
2018-07-31,7.227272033691406,7.227272033691406,7.318181037902832,7.199999809265137,7.2909088134765625,665871
2018-08-01,7.145453929901123,7.145453929901123,7.236362934112549,7.1363630294799805,7.227272033691406,280258
2018-08-02,7.254545211791992,7.254545211791992,7.336362838745117,7.154544830322266,7.172727108001709,558934
2018-08-05,7.118181228637695,7.118181228637695,7.1363630294799805,7.036363124847412,7.118181228637695,797871
2018-08-06,7.099999904632568,7.099999904632568,7.154544830322266,7.099999904632568,7.127272129058838,264123
2018-08-07,7.145453929901123,7.145453929901123,7.209090232849121,7.099999904632568,7.099999904632568,358880
2018-08-08,7.1090898513793945,7.1090898513793945,7.154544830322266,7.099999904632568,7.118181228637695,172411
2018-08-09,7.0,7.0,7.1363630294799805,6.954545021057129,7.118181228637695,462584
2018-08-12,6.8545451164245605,6.8545451164245605,6.945454120635986,6.727272033691406,6.936363220214844,743255
2018-08-13,6.681818008422852,6.681818008422852,6.909090042114258,6.663636207580566,6.890909194946289,657815
2018-08-14,6.699999809265137,6.699999809265137,6.772727012634277,6.645453929901123,6.681818008422852,395785
2018-08-15,6.718181133270264,6.718181133270264,6.727272033691406,6.681818008422852,6.709090232849121,212637
2018-08-16,6.727272033691406,6.727272033691406,6.745453834533691,6.709090232849121,6.709090232849121,140272
2018-08-19,6.727272033691406,6.727272033691406,6.745453834533691,6.709090232849121,6.709090232849121,140272
2018-08-20,6.727272033691406,6.727272033691406,6.727272033691406,6.727272033691406,6.727272033691406,0
2018-08-21,6.727272033691406,6.727272033691406,6.727272033691406,6.727272033691406,6.727272033691406,0
2018-08-22,6.727272033691406,6.727272033691406,6.727272033691406,6.727272033691406,6.727272033691406,0
2018-08-23,6.727272033691406,6.727272033691406,6.727272033691406,6.727272033691406,6.727272033691406,0
2018-08-26,6.763636112213135,6.763636112213135,6.8090901374816895,6.754545211791992,6.8090901374816895,144525
2018-08-27,6.763636112213135,6.763636112213135,6.772727012634277,6.736362934112549,6.736362934112549,200311
2018-08-28,6.7909088134765625,6.7909088134765625,6.818181037902832,6.736362934112549,6.78181791305542,276116
2018-08-29,6.727272033691406,6.727272033691406,6.763636112213135,6.718181133270264,6.763636112213135,340445
2018-08-30,6.663636207580566,6.663636207580566,6.727272033691406,6.663636207580566,6.727272033691406,158180
2018-09-02,6.654544830322266,6.654544830322266,6.672727108001709,6.645453929901123,6.645453929901123,110823
2018-09-03,6.709090232849121,6.709090232849121,6.727272033691406,6.645453929901123,6.645453929901123,206731
2018-09-04,6.754545211791992,6.754545211791992,6.763636112213135,6.690908908843994,6.699999809265137,335735
2018-09-05,6.400000095367432,6.400000095367432,6.754545211791992,6.227272033691406,6.754545211791992,683368
2018-09-06,6.454545021057129,6.454545021057129,6.454545021057129,6.227272033691406,6.400000095367432,648216
2018-09-09,6.345454216003418,6.345454216003418,6.445454120635986,6.327271938323975,6.445454120635986,396338
2018-09-10,6.372726917266846,6.372726917266846,6.4636359214782715,6.318181037902832,6.3545451164245605,739775
2018-09-11,6.409090042114258,6.409090042114258,6.445454120635986,6.363636016845703,6.400000095367432,188059
2018-09-12,6.318181037902832,6.318181037902832,6.427271842956543,6.28181791305542,6.409090042114258,480015
2018-09-13,6.318181037902832,6.318181037902832,6.318181037902832,6.263636112213135,6.28181791305542,193590
2018-09-16,6.227272033691406,6.227272033691406,6.28181791305542,6.227272033691406,6.272727012634277,248041
2018-09-17,6.272727012634277,6.272727012634277,6.2909088134765625,6.154544830322266,6.199999809265137,550114
2018-09-18,6.236362934112549,6.236362934112549,6.2909088134765625,6.209090232849121,6.272727012634277,447245
2018-09-19,6.300000190734863,6.300000190734863,6.3090901374816895,6.245453834533691,6.245453834533691,299333
2018-09-20,6.390909194946289,6.390909194946289,6.400000095367432,6.236362934112549,6.254545211791992,407040
2018-09-23,6.390909194946289,6.390909194946289,6.390909194946289,6.390909194946289,6.390909194946289,0
2018-09-24,6.390909194946289,6.390909194946289,6.400000095367432,6.236362934112549,6.254545211791992,407040
2018-09-25,6.481818199157715,6.481818199157715,6.509089946746826,6.409090042114258,6.427271842956543,477593
2018-09-26,6.8545451164245605,6.8545451164245605,7.018180847167969,6.5272722244262695,6.5272722244262695,3151528
2018-09-27,6.681818008422852,6.681818008422852,6.900000095367432,6.645453929901123,6.900000095367432,842265
2018-09-30,6.6363630294799805,6.6363630294799805,6.699999809265137,6.599999904632568,6.699999809265137,603049
2018-10-01,6.6363630294799805,6.6363630294799805,6.663636207580566,6.590909004211426,6.663636207580566,426655
2018-10-02,6.590909004211426,6.590909004211426,6.645453929901123,6.554544925689697,6.645453929901123,248451
2018-10-03,6.627272129058838,6.627272129058838,6.6363630294799805,6.572727203369141,6.572727203369141,277209
2018-10-04,6.627272129058838,6.627272129058838,6.6363630294799805,6.599999904632568,6.599999904632568,252805
2018-10-07,6.5,6.5,6.627272129058838,6.4636359214782715,6.627272129058838,445871
2018-10-08,6.4636359214782715,6.4636359214782715,6.490909099578857,6.427271842956543,6.472726821899414,211863
2018-10-09,6.4636359214782715,6.4636359214782715,6.481818199157715,6.454545021057129,6.4636359214782715,278138
2018-10-10,6.436363220214844,6.436363220214844,6.5,6.436363220214844,6.472726821899414,305905
2018-10-11,6.172727108001709,6.172727108001709,6.363636016845703,6.1363630294799805,6.363636016845703,654069
2018-10-14,5.681818008422852,5.681818008422852,6.181818008422852,5.6363630294799805,6.1363630294799805,869446
2018-10-15,5.872726917266846,5.872726917266846,5.881817817687988,5.754545211791992,5.818181037902832,759408
2018-10-16,5.718181133270264,5.718181133270264,5.818181037902832,5.6090898513793945,5.818181037902832,873435
2018-10-17,5.881817817687988,5.881817817687988,5.909090042114258,5.727272033691406,5.745453834533691,703201
2018-10-18,5.818181037902832,5.818181037902832,5.909090042114258,5.818181037902832,5.909090042114258,318091
2018-10-21,5.699999809265137,5.699999809265137,5.727272033691406,5.618181228637695,5.618181228637695,677004
2018-10-22,5.6090898513793945,5.6090898513793945,5.718181133270264,5.545454025268555,5.663636207580566,643901
2018-10-23,5.736362934112549,5.736362934112549,5.845454216003418,5.590909004211426,5.6363630294799805,812229
2018-10-24,5.8090901374816895,5.8090901374816895,5.881817817687988,5.681818008422852,5.736362934112549,910978
2018-10-25,5.900000095367432,5.900000095367432,5.945454120635986,5.8090901374816895,5.8090901374816895,1211799
2018-10-28,6.090909004211426,6.090909004211426,6.227272033691406,5.881817817687988,5.909090042114258,1664676
2018-10-29,6.118181228637695,6.118181228637695,6.181818008422852,6.090909004211426,6.1363630294799805,614439
2018-10-30,6.4636359214782715,6.4636359214782715,6.509089946746826,6.127272129058838,6.154544830322266,2077685
2018-10-31,6.4636359214782715,6.4636359214782715,6.518180847167969,6.363636016845703,6.4636359214782715,947376
2018-11-01,6.4636359214782715,6.4636359214782715,6.718181133270264,6.409090042114258,6.4636359214782715,1943552
2018-11-04,6.581818103790283,6.581818103790283,6.627272129058838,6.490909099578857,6.490909099578857,787911
2018-11-05,6.545454025268555,6.545454025268555,6.627272129058838,6.518180847167969,6.545454025268555,571849
2018-11-06,6.618181228637695,6.618181228637695,6.645453929901123,6.490909099578857,6.56363582611084,827603
2018-11-07,6.6090898513793945,6.6090898513793945,6.645453929901123,6.56363582611084,6.572727203369141,485725
2018-11-08,6.6363630294799805,6.6363630294799805,6.6363630294799805,6.56363582611084,6.572727203369141,530888
2018-11-11,6.481818199157715,6.481818199157715,6.6090898513793945,6.363636016845703,6.6090898513793945,674232
2018-11-12,6.8545451164245605,6.8545451164245605,6.954545021057129,6.654544830322266,6.654544830322266,3085766
2018-11-13,6.845454216003418,6.845454216003418,6.945454120635986,6.800000190734863,6.863636016845703,1516693
2018-11-14,6.727272033691406,6.727272033691406,6.818181037902832,6.709090232849121,6.818181037902832,985942
2018-11-15,6.699999809265137,6.699999809265137,6.800000190734863,6.681818008422852,6.800000190734863,323791
2018-11-18,6.5272722244262695,6.5272722244262695,6.699999809265137,6.5272722244262695,6.699999809265137,480354
