Date,Adj Close.225,Close.225,High.225,Low.225,Open.225,Volume.225
2018-07-01,22.634429931640625,22.634429931640625,24.358243942260742,22.48453140258789,23.983501434326172,1300072
2018-07-02,24.88288116455078,24.88288116455078,24.88288116455078,22.534496307373047,22.834291458129883,1094160
2018-07-03,23.983501434326172,23.983501434326172,26.456798553466797,23.63374137878418,25.782262802124023,2781053
2018-07-04,26.157005310058594,26.157005310058594,26.23195457458496,24.108415603637695,24.108415603637695,2501503
2018-07-05,26.731609344482422,26.731609344482422,27.680957794189453,25.557418823242188,26.181987762451172,3382920
2018-07-08,25.907176971435547,25.907176971435547,27.88081932067871,25.832229614257812,27.231266021728516,2025865
2018-07-09,26.731609344482422,26.731609344482422,26.95645523071289,25.232641220092773,25.88219451904297,1679336
2018-07-10,27.006420135498047,27.006420135498047,27.481094360351562,26.43181610107422,27.206283569335938,1528778
2018-07-11,27.680957794189453,27.680957794189453,27.955768585205078,26.731609344482422,27.006420135498047,2066511
2018-07-12,26.856523513793945,26.856523513793945,28.230579376220703,26.78157615661621,27.55604362487793,1801773
2018-07-15,26.481782913208008,26.481782913208008,27.406145095825195,26.381851196289062,26.881507873535156,1273704
2018-07-16,27.955768585205078,27.955768585205078,28.305526733398438,26.281919479370117,26.481782913208008,2071815
2018-07-17,29.079994201660156,29.079994201660156,30.15425682067871,27.630990982055664,27.955768585205078,3475707
2018-07-18,28.030715942382812,28.030715942382812,29.479719161987305,27.855836868286133,29.229890823364258,2015599
2018-07-19,27.805870056152344,27.805870056152344,28.80518341064453,27.630990982055664,28.030715942382812,1421123
2018-07-22,27.55604362487793,27.55604362487793,28.180612564086914,27.53105926513672,28.05569839477539,517340
2018-07-23,25.207658767700195,25.207658767700195,27.73092269897461,25.207658767700195,27.70594024658203,757280
2018-07-24,25.48246955871582,25.48246955871582,26.481782913208008,25.207658767700195,25.207658767700195,958655
2018-07-25,25.607383728027344,25.607383728027344,26.881507873535156,25.232641220092773,25.33257293701172,1635743
2018-07-26,25.832229614257812,25.832229614257812,26.43181610107422,25.582401275634766,25.732297897338867,812878
2018-07-29,24.857898712158203,24.857898712158203,26.08205795288086,24.857898712158203,26.08205795288086,478921
2018-07-30,24.258312225341797,24.258312225341797,25.232641220092773,24.15838050842285,24.857898712158203,502711
2018-07-31,24.108415603637695,24.108415603637695,25.182676315307617,23.858585357666016,24.23332977294922,617271
2018-08-01,23.858585357666016,23.858585357666016,24.458173751831055,23.733671188354492,24.108415603637695,417391
2018-08-02,25.232641220092773,25.232641220092773,25.532434463500977,23.6087589263916,24.083431243896484,1195518
