Date,Adj Close.211,Close.211,High.211,Low.211,Open.211,Volume.211
2018-07-01,26.86524772644043,26.86524772644043,27.375886917114258,26.66666603088379,26.950353622436523,64534
2018-07-02,27.205673217773438,27.205673217773438,27.205673217773438,26.29787254333496,26.439716339111328,85405
2018-07-03,26.950353622436523,26.950353622436523,27.347517013549805,26.439716339111328,27.347517013549805,87326
2018-07-04,27.035459518432617,27.035459518432617,27.035459518432617,26.581560134887695,26.581560134887695,59512
2018-07-05,26.66666603088379,26.66666603088379,26.808509826660156,26.66666603088379,26.695035934448242,40894
2018-07-08,26.09929084777832,26.09929084777832,26.382978439331055,25.95744514465332,26.382978439331055,71141
2018-07-09,26.12765884399414,26.12765884399414,26.524822235107422,25.53191375732422,26.3546085357666,212520
2018-07-10,26.042552947998047,26.042552947998047,26.553190231323242,25.872339248657227,26.156028747558594,189210
2018-07-11,26.29787254333496,26.29787254333496,26.3546085357666,26.042552947998047,26.042552947998047,125085
2018-07-12,25.985815048217773,25.985815048217773,26.156028747558594,25.787233352661133,26.156028747558594,80659
2018-07-15,26.241134643554688,26.241134643554688,26.66666603088379,25.673757553100586,25.815601348876953,97832
2018-07-16,25.9290771484375,25.9290771484375,26.212764739990234,25.815601348876953,25.872339248657227,81612
2018-07-17,25.95744514465332,25.95744514465332,26.241134643554688,25.872339248657227,26.184396743774414,82592
2018-07-18,26.014184951782227,26.014184951782227,26.156028747558594,25.95744514465332,25.985815048217773,96519
2018-07-19,26.241134643554688,26.241134643554688,26.241134643554688,25.843971252441406,25.9290771484375,90468
2018-07-22,26.12765884399414,26.12765884399414,26.29787254333496,26.014184951782227,26.241134643554688,53646
2018-07-23,26.241134643554688,26.241134643554688,26.638296127319336,25.95744514465332,25.95744514465332,169810
2018-07-24,26.241134643554688,26.241134643554688,26.524822235107422,26.12765884399414,26.524822235107422,47153
2018-07-25,26.269502639770508,26.269502639770508,26.269502639770508,26.042552947998047,26.184396743774414,37773
2018-07-26,26.439716339111328,26.439716339111328,26.49645233154297,26.09929084777832,26.49645233154297,45980
2018-07-29,26.382978439331055,26.382978439331055,26.609928131103516,26.241134643554688,26.524822235107422,74001
2018-07-30,26.609928131103516,26.609928131103516,26.609928131103516,25.872339248657227,26.524822235107422,49600
2018-07-31,26.382978439331055,26.382978439331055,26.723403930664062,26.32624053955078,26.723403930664062,19856
2018-08-01,26.241134643554688,26.241134643554688,26.524822235107422,26.212764739990234,26.524822235107422,28393
2018-08-02,26.609928131103516,26.609928131103516,26.723403930664062,26.09929084777832,26.241134643554688,87494
2018-08-05,26.241134643554688,26.241134643554688,26.66666603088379,26.241134643554688,26.66666603088379,67146
2018-08-06,26.29787254333496,26.29787254333496,26.32624053955078,26.269502639770508,26.29787254333496,24117
2018-08-07,25.70212745666504,25.70212745666504,26.241134643554688,25.53191375732422,25.53191375732422,61952
2018-08-08,25.70212745666504,25.70212745666504,25.70212745666504,25.560283660888672,25.560283660888672,32934
