Date,Adj Close.217,Close.217,High.217,Low.217,Open.217,Volume.217
2018-07-01,43.24661636352539,48.266666412353516,49.813331604003906,48.0,48.53333282470703,174015
2018-07-02,42.95989990234375,47.9466667175293,49.01333236694336,47.893333435058594,48.0533332824707,135787
2018-07-03,42.95989990234375,47.9466667175293,48.0533332824707,47.9466667175293,48.0,115239
2018-07-04,42.95989990234375,47.9466667175293,48.106666564941406,47.893333435058594,47.9466667175293,54436
2018-07-05,42.81654357910156,47.78666687011719,47.9466667175293,47.78666687011719,47.893333435058594,51622
2018-07-08,42.2908935546875,47.20000076293945,47.68000030517578,47.20000076293945,47.68000030517578,11833
2018-07-09,42.00417709350586,46.880001068115234,46.98666763305664,46.666664123535156,46.93333435058594,115578
2018-07-10,42.19532012939453,47.09333419799805,47.413333892822266,46.93333435058594,46.93333435058594,82723
2018-07-11,42.05195999145508,46.93333435058594,47.20000076293945,46.93333435058594,47.20000076293945,66024
2018-07-12,41.3829460144043,46.18666458129883,46.720001220703125,44.79999923706055,46.720001220703125,79370
2018-07-15,41.76524353027344,46.61333465576172,46.82666778564453,46.34666442871094,46.34666442871094,300223
2018-07-16,42.81654357910156,47.78666687011719,49.119998931884766,46.77333450317383,46.93333435058594,372714
2018-07-17,42.33868408203125,47.253334045410156,48.0,46.93333435058594,47.733333587646484,88805
2018-07-18,43.007686614990234,48.0,48.746665954589844,47.46666717529297,47.46666717529297,138605
2018-07-19,43.86783981323242,48.959999084472656,49.54666519165039,47.733333587646484,47.733333587646484,329456
2018-07-22,43.389976501464844,48.426666259765625,49.01333236694336,48.15999984741211,48.63999938964844,95683
2018-07-23,43.24661636352539,48.266666412353516,49.599998474121094,48.21333312988281,48.37333297729492,237048
2018-07-24,42.52982711791992,47.46666717529297,48.426666259765625,47.46666717529297,48.31999969482422,148837
2018-07-25,42.67318344116211,47.62666702270508,48.426666259765625,47.46666717529297,47.46666717529297,97145
2018-07-26,42.00417709350586,46.880001068115234,47.52000045776367,46.77333450317383,47.52000045776367,147622
2018-07-29,41.09623336791992,45.86666488647461,46.133331298828125,45.33333206176758,46.133331298828125,256196
2018-07-30,40.618370056152344,45.33333206176758,45.439998626708984,45.279998779296875,45.38666534423828,77358
2018-07-31,40.3316535949707,45.01333236694336,45.33333206176758,44.85333251953125,45.33333206176758,56326
2018-08-01,40.140506744384766,44.79999923706055,45.86666488647461,44.266666412353516,44.90666580200195,89137
2018-08-02,39.28034973144531,43.84000015258789,44.63999938964844,43.30666732788086,44.31999969482422,92060
2018-08-05,43.198829650878906,48.21333312988281,48.21333312988281,45.86666488647461,47.36000061035156,915050
2018-08-06,43.963409423828125,49.06666564941406,49.86666488647461,48.79999923706055,49.599998474121094,837037
2018-08-07,44.91913604736328,50.133331298828125,53.54666519165039,48.90666580200195,49.06666564941406,8399210
2018-08-08,46.35272979736328,51.733333587646484,53.17333221435547,51.46666717529297,51.46666717529297,415678
2018-08-09,46.448299407958984,51.84000015258789,53.17333221435547,51.20000076293945,51.84000015258789,179638
2018-08-12,46.06601333618164,51.413333892822266,52.0,50.93333435058594,51.733333587646484,120551
2018-08-13,45.397003173828125,50.666664123535156,51.68000030517578,50.666664123535156,51.62666702270508,121117
2018-08-14,45.397003173828125,50.666664123535156,51.733333587646484,50.133331298828125,51.20000076293945,162320
2018-08-15,45.110286712646484,50.34666442871094,51.573333740234375,50.133331298828125,50.666664123535156,79530
2018-08-16,44.775779724121094,49.973331451416016,50.400001525878906,49.22666549682617,50.400001525878906,110040
2018-08-19,44.775779724121094,49.973331451416016,50.400001525878906,49.22666549682617,50.400001525878906,110040
2018-08-20,44.775779724121094,49.973331451416016,49.973331451416016,49.973331451416016,49.973331451416016,0
2018-08-21,44.775779724121094,49.973331451416016,49.973331451416016,49.973331451416016,49.973331451416016,0
2018-08-22,44.775779724121094,49.973331451416016,49.973331451416016,49.973331451416016,49.973331451416016,0
2018-08-23,44.775779724121094,49.973331451416016,49.973331451416016,49.973331451416016,49.973331451416016,0
2018-08-26,45.397003173828125,50.666664123535156,52.21333312988281,50.133331298828125,50.133331298828125,60616
2018-08-27,45.301429748535156,50.560001373291016,51.040000915527344,50.2400016784668,50.2400016784668,38122
2018-08-28,45.97043991088867,51.30666732788086,51.573333740234375,50.133331298828125,50.18666458129883,294247
2018-08-29,46.06601333618164,51.413333892822266,51.733333587646484,50.880001068115234,51.413333892822266,121837
2018-08-30,45.68372344970703,50.98666763305664,51.20000076293945,50.666664123535156,50.98666763305664,102050
2018-09-02,46.68722915649414,52.106666564941406,53.17333221435547,51.20000076293945,51.253334045410156,317865
2018-09-03,47.881893157958984,53.439998626708984,53.86666488647461,51.893333435058594,52.15999984741211,415531
2018-09-04,47.881893157958984,53.439998626708984,54.18666458129883,53.279998779296875,53.86666488647461,187848
2018-09-05,47.21288299560547,52.69333267211914,54.293331146240234,50.93333435058594,53.54666519165039,194100
2018-09-06,46.59165954589844,52.0,53.86666488647461,50.82666778564453,52.69333267211914,197326
2018-09-09,47.02173614501953,52.47999954223633,52.47999954223633,51.733333587646484,51.78666687011719,73130
2018-09-10,46.830589294433594,52.266666412353516,53.01333236694336,51.36000061035156,52.0,296231
2018-09-11,45.8748664855957,51.20000076293945,52.53333282470703,51.20000076293945,51.52000045776367,117414
2018-09-12,46.113800048828125,51.46666717529297,51.46666717529297,50.666664123535156,50.98666763305664,140943
2018-09-13,46.06601333618164,51.413333892822266,51.733333587646484,50.77333450317383,50.82666778564453,31196
2018-09-16,45.301429748535156,50.560001373291016,52.586666107177734,50.400001525878906,52.0533332824707,34918
2018-09-17,46.113800048828125,51.46666717529297,51.52000045776367,50.2400016784668,50.560001373291016,103758
2018-09-18,47.78631591796875,53.33333206176758,53.86666488647461,51.52000045776367,51.52000045776367,347081
2018-09-19,49.219905853271484,54.93333435058594,56.0,53.279998779296875,53.33333206176758,191287
2018-09-20,48.073036193847656,53.6533317565918,55.040000915527344,53.439998626708984,54.82666778564453,82535
2018-09-23,48.073036193847656,53.6533317565918,53.6533317565918,53.6533317565918,53.6533317565918,0
2018-09-24,48.073036193847656,53.6533317565918,55.040000915527344,53.439998626708984,54.82666778564453,82535
2018-09-25,48.93319320678711,54.61333465576172,55.46666717529297,54.400001525878906,54.400001525878906,339986
2018-09-26,49.31548309326172,55.040000915527344,56.0,54.61333465576172,54.93333435058594,275163
2018-09-27,50.08006286621094,55.893333435058594,56.426666259765625,55.14666748046875,55.253334045410156,101932
2018-09-30,51.609222412109375,57.599998474121094,58.02666473388672,56.426666259765625,56.53333282470703,260154
2018-10-01,51.609222412109375,57.599998474121094,58.45333480834961,57.06666564941406,58.133331298828125,176163
2018-10-02,50.65350341796875,56.53333282470703,57.599998474121094,55.46666717529297,57.49333190917969,130486
2018-10-03,51.991512298583984,58.02666473388672,58.02666473388672,56.53333282470703,56.53333282470703,111238
2018-10-04,51.035789489746094,56.959999084472656,58.133331298828125,56.426666259765625,57.599998474121094,145758
2018-10-07,49.31548309326172,55.040000915527344,57.06666564941406,54.50666427612305,56.959999084472656,300630
2018-10-08,49.41105270385742,55.14666748046875,56.0,54.400001525878906,54.400001525878906,142295
2018-10-09,49.60219955444336,55.36000061035156,55.893333435058594,54.93333435058594,54.93333435058594,112663
2018-10-10,49.219905853271484,54.93333435058594,55.46666717529297,54.93333435058594,55.36000061035156,34275
2018-10-11,49.79334259033203,55.573333740234375,57.06666564941406,53.22666549682617,54.93333435058594,437941
2018-10-14,47.78631591796875,53.33333206176758,54.293331146240234,52.0,53.33333206176758,719812
2018-10-15,48.264183044433594,53.86666488647461,55.78666687011719,53.33333206176758,53.33333206176758,278739
2018-10-16,48.837615966796875,54.50666427612305,55.78666687011719,53.33333206176758,53.86666488647461,312706
2018-10-17,49.888919830322266,55.68000030517578,56.106666564941406,55.14666748046875,56.0,137120
2018-10-18,49.69777297973633,55.46666717529297,56.31999969482422,55.253334045410156,55.253334045410156,179525
2018-10-21,48.742042541503906,54.400001525878906,54.720001220703125,53.86666488647461,54.400001525878906,156785
2018-10-22,49.219905853271484,54.93333435058594,55.36000061035156,54.293331146240234,54.50666427612305,106533
2018-10-23,48.073036193847656,53.6533317565918,55.040000915527344,53.6533317565918,54.93333435058594,149546
2018-10-24,48.264183044433594,53.86666488647461,54.61333465576172,53.7599983215332,54.61333465576172,91685
2018-10-25,48.45532989501953,54.08000183105469,55.14666748046875,53.86666488647461,54.720001220703125,738075
2018-10-28,48.264183044433594,53.86666488647461,54.400001525878906,53.7599983215332,54.293331146240234,205248
2018-10-29,49.12434005737305,54.82666778564453,54.93333435058594,53.86666488647461,54.400001525878906,422255
2018-10-30,48.742042541503906,54.400001525878906,55.14666748046875,54.400001525878906,54.400001525878906,245467
2018-10-31,49.31548309326172,55.040000915527344,55.040000915527344,54.400001525878906,55.040000915527344,240500
2018-11-01,48.073036193847656,53.6533317565918,54.93333435058594,53.279998779296875,54.82666778564453,159693
2018-11-04,48.264183044433594,53.86666488647461,54.93333435058594,53.7599983215332,54.93333435058594,248934
2018-11-05,48.264183044433594,53.86666488647461,54.18666458129883,53.54666519165039,53.7599983215332,184957
2018-11-06,48.073036193847656,53.6533317565918,54.400001525878906,53.6533317565918,53.86666488647461,109781
2018-11-07,48.742042541503906,54.400001525878906,54.61333465576172,53.86666488647461,53.86666488647461,127115
2018-11-08,49.41105270385742,55.14666748046875,55.253334045410156,54.400001525878906,54.61333465576172,154788
2018-11-11,50.55792236328125,56.426666259765625,58.02666473388672,55.78666687011719,56.746665954589844,552238
2018-11-12,51.035789489746094,56.959999084472656,57.599998474121094,55.68000030517578,55.68000030517578,304471
2018-11-13,50.65350341796875,56.53333282470703,57.91999816894531,56.426666259765625,56.746665954589844,155122
2018-11-14,49.219905853271484,54.93333435058594,56.63999938964844,54.50666427612305,56.21333312988281,312791
2018-11-15,49.60219955444336,55.36000061035156,56.0,54.82666778564453,54.93333435058594,295033
2018-11-18,49.02875900268555,54.720001220703125,55.46666717529297,54.720001220703125,55.36000061035156,311814
