Date,Adj Close.130,Close.130,High.130,Low.130,Open.130,Volume.130
2018-07-01,9.86813735961914,13.275003433227539,13.365002632141113,13.230003356933594,13.365002632141113,1143977
2018-07-02,9.734333038330078,13.095003128051758,13.320002555847168,13.095003128051758,13.320002555847168,315479
2018-07-03,9.678581237792969,13.020003318786621,13.110003471374512,13.020003318786621,13.080002784729004,483630
2018-07-04,9.734333038330078,13.095003128051758,13.140003204345703,12.990002632141113,12.990002632141113,242175
2018-07-05,9.645129203796387,12.975003242492676,13.080002784729004,12.975003242492676,13.080002784729004,211833
2018-07-08,9.611678123474121,12.93000316619873,13.080002784729004,12.93000316619873,13.005002975463867,508974
2018-07-09,9.522473335266113,12.810003280639648,13.065003395080566,12.810003280639648,12.960002899169922,826635
2018-07-10,9.589376449584961,12.900003433227539,12.975003242492676,12.825002670288086,12.84000301361084,230342
2018-07-11,9.6005277633667,12.915002822875977,13.050003051757812,12.900003433227539,12.900003433227539,269330
2018-07-12,9.723182678222656,13.080002784729004,13.110003471374512,12.945002555847168,12.990002632141113,271334
2018-07-15,9.97964096069336,13.425003051757812,13.50000286102295,13.140003204345703,13.200002670288086,930917
2018-07-16,9.990793228149414,13.440003395080566,13.440003395080566,13.335002899169922,13.410002708435059,449246
2018-07-17,9.97964096069336,13.425003051757812,13.455002784729004,13.350003242492676,13.455002784729004,229230
2018-07-18,9.935040473937988,13.365002632141113,13.395003318786621,13.350003242492676,13.395003318786621,144438
2018-07-19,9.97964096069336,13.425003051757812,13.425003051757812,13.365002632141113,13.365002632141113,205133
2018-07-22,9.990793228149414,13.440003395080566,13.485003471374512,13.410002708435059,13.425003051757812,265561
2018-07-23,9.912738800048828,13.335002899169922,13.440003395080566,13.320002555847168,13.425003051757812,368029
2018-07-24,9.834685325622559,13.230003356933594,13.335002899169922,13.21500301361084,13.290002822875977,466479
2018-07-25,9.834685325622559,13.230003356933594,13.260003089904785,13.185003280639648,13.230003356933594,221875
2018-07-26,9.834685325622559,13.230003356933594,13.260003089904785,13.21500301361084,13.230003356933594,356999
2018-07-29,9.890438079833984,13.30500316619873,13.485003471374512,13.110003471374512,13.245002746582031,662419
2018-07-30,9.867490768432617,12.900003433227539,12.990002632141113,12.855003356933594,12.975003242492676,315898
2018-07-31,9.84454345703125,12.870002746582031,12.885003089904785,12.825002670288086,12.825002670288086,220551
2018-08-01,9.718330383300781,12.705002784729004,12.855003356933594,12.705002784729004,12.825002670288086,142954
2018-08-02,9.683908462524414,12.660002708435059,12.675003051757812,12.585002899169922,12.585002899169922,172773
2018-08-05,9.638012886047363,12.600003242492676,12.675003051757812,12.510003089904785,12.510003089904785,81765
2018-08-06,9.672435760498047,12.645003318786621,12.735003471374512,12.585002899169922,12.585002899169922,52915
2018-08-07,9.638012886047363,12.600003242492676,12.615002632141113,12.585002899169922,12.615002632141113,114957
2018-08-08,9.626540184020996,12.585002899169922,12.645003318786621,12.570002555847168,12.630002975463867,190271
2018-08-09,9.592119216918945,12.540002822875977,12.615002632141113,12.540002822875977,12.570002555847168,26551
2018-08-12,9.580644607543945,12.525003433227539,12.585002899169922,12.495002746582031,12.525003433227539,192037
2018-08-13,9.477380752563477,12.390003204345703,12.570002555847168,12.390003204345703,12.525003433227539,192391
2018-08-14,9.546224594116211,12.480003356933594,12.570002555847168,12.40500259399414,12.450002670288086,144697
2018-08-15,9.660962104797363,12.630002975463867,12.630002975463867,12.525003433227539,12.540002822875977,140807
2018-08-16,9.672435760498047,12.645003318786621,12.690003395080566,12.55500316619873,12.690003395080566,114259
2018-08-19,9.672435760498047,12.645003318786621,12.690003395080566,12.55500316619873,12.690003395080566,114259
2018-08-20,9.672435760498047,12.645003318786621,12.645003318786621,12.645003318786621,12.645003318786621,0
